Time,X,Y,Z,Target_X,Target_Y,Target_Z
1.38,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.396,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.41,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.41,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.425,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.449,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.456,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.68,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.691,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
1.99,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
2.0,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726,4.189035346681837e-10,-9.127324759485395e-08,0.0749922448887726
2.34,9.752925022158475e-10,-2.2339112166398953e-07,0.11089664566457409,9.752925022158475e-10,-2.2339112166398953e-07,0.11089664566457409
2.35,9.752925022158475e-10,-2.2339112166398953e-07,0.11089664566457409,9.752925022158475e-10,-2.2339112166398953e-07,0.11089664566457409
2.674,2.962056893681126e-09,-6.78046893715262e-07,0.2354808317072251,2.962056893681126e-09,-6.78046893715262e-07,0.2354808317072251
2.68,2.962056893681126e-09,-6.78046893715262e-07,0.2354808317072251,2.962056893681126e-09,-6.78046893715262e-07,0.2354808317072251
2.99,4.923532256018276e-09,-1.1269431168009085e-06,0.35848508817478897,4.923532256018276e-09,-1.1269431168009085e-06,0.35848508817478897
3.001,4.923532256018276e-09,-1.1269431168009085e-06,0.35848508817478897,4.923532256018276e-09,-1.1269431168009085e-06,0.35848508817478897
3.302,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817
3.32,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817
3.321,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817
3.33,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817
3.348,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817
3.351,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817
3.36,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817,7.08993387034844e-09,-1.622747159174218e-06,0.49434222316872817
3.371,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688
3.385,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688
3.39,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688
3.401,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688
3.414,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688
3.42,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688
3.435,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688,7.840181962965039e-09,-1.7944505459942987e-06,0.5413912456147688
3.68,9.368735198439422e-09,-2.144279605851051e-06,0.6372490155541816,9.368735198439422e-09,-2.144279605851051e-06,0.6372490155541816
3.691,9.368735198439422e-09,-2.144279605851051e-06,0.6372490155541816,9.368735198439422e-09,-2.144279605851051e-06,0.6372490155541816
3.7,9.368735198439422e-09,-2.144279605851051e-06,0.6372490155541816,9.368735198439422e-09,-2.144279605851051e-06,0.6372490155541816
3.726,1.0143755971039465e-08,-2.321653483327449e-06,0.6858517688836966,1.0143755971039465e-08,-2.321653483327449e-06,0.6858517688836966
3.733,1.0143755971039465e-08,-2.321653483327449e-06,0.6858517688836966,1.0143755971039465e-08,-2.321653483327449e-06,0.6858517688836966
3.742,1.0143755971039465e-08,-2.321653483327449e-06,0.6858517688836966,1.0143755971039465e-08,-2.321653483327449e-06,0.6858517688836966
3.753,1.0143755971039465e-08,-2.321653483327449e-06,0.6858517688836966,1.0143755971039465e-08,-2.321653483327449e-06,0.6858517688836966
3.76,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
3.775,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
3.78,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
3.79,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
3.809,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
3.813,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
3.824,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
3.843,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
3.851,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278,1.092423659449547e-08,-2.5002771260012573e-06,0.734796961501278
4.08,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.101,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.119,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.12,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.134,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.14,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.156,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.16,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.17,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.18,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.194,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.202,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.21,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292,1.3289397764969442e-08,-3.041577425005459e-06,0.8831202027464292
4.222,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485
4.239,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485
4.25,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485
4.25,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485
4.26,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485,1.4083452080145465e-08,-3.2233080989856965e-06,0.9329167309510485
4.272,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.28,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.292,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.305,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.312,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.32,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.333,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.341,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.35,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.36,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625,1.487951299216586e-08,-3.4054980849468423e-06,0.9828391119701625
4.37,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391
4.384,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391
4.392,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391
4.414,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391
4.421,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391
4.43,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391
4.447,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391
4.451,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391,1.5677216444334566e-08,-3.588064049955551e-06,1.032864512338391
4.74,1.807746250906004e-08,-4.137395315582223e-06,1.1833882617231088,1.807746250906004e-08,-4.137395315582223e-06,1.1833882617231088
4.751,1.807746250906004e-08,-4.137395315582223e-06,1.1833882617231088,1.807746250906004e-08,-4.137395315582223e-06,1.1833882617231088
4.761,1.807746250906004e-08,-4.137395315582223e-06,1.1833882617231088,1.807746250906004e-08,-4.137395315582223e-06,1.1833882617231088
4.77,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.78,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.794,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.8,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.81,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.82,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.843,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.851,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.865,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771,1.8879249467192887e-08,-4.320895999107518e-06,1.2336697776747771
4.871,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.885,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.899,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.91,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.91,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.921,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.932,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.942,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.951,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.96,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377,1.9681640089406076e-08,-4.504534861933613e-06,1.2839891551554377
4.97,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236
4.988,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236
4.99,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236
5.002,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236
5.01,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236
5.023,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236
5.044,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236
5.054,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236,2.0484524852974812e-08,-4.688286834201816e-06,1.3343395249511236
5.353,2.2895325848289847e-08,-5.240034133807118e-06,1.485525274649949,2.2895325848289847e-08,-5.240034133807118e-06,1.485525274649949
5.369,2.2895325848289847e-08,-5.240034133807118e-06,1.485525274649949,2.2895325848289847e-08,-5.240034133807118e-06,1.485525274649949
5.372,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.38,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.39,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.4,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.412,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.427,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.43,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.44,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.45,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.46,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067,2.369943909272776e-08,-5.4240673065587996e-06,1.5359526941932067
5.48,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.48,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.5,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.5,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.511,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.524,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.535,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.54,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.551,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.56,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046,2.4503733943306358e-08,-5.608142049136605e-06,1.5863915039893046
5.57,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.58,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.593,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.6,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.618,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.624,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.633,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.642,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.656,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.66,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644,2.5308177451236614e-08,-5.79225081953055e-06,1.636839637505644
5.676,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557
5.68,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557
5.692,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557
5.703,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557
5.729,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557
5.732,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557
5.743,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557
5.751,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557,2.6112742645625533e-08,-5.976387444076875e-06,1.6872954031404557
5.94,2.7722153789045476e-08,-6.34472495819073e-06,1.7882245432121167,2.7722153789045476e-08,-6.34472495819073e-06,1.7882245432121167
5.955,2.7722153789045476e-08,-6.34472495819073e-06,1.7882245432121167,2.7722153789045476e-08,-6.34472495819073e-06,1.7882245432121167
5.96,2.7722153789045476e-08,-6.34472495819073e-06,1.7882245432121167,2.7722153789045476e-08,-6.34472495819073e-06,1.7882245432121167
5.97,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
5.989,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
5.99,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
6.0,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
6.015,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
6.021,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
6.03,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
6.04,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
6.05,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
6.06,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097,2.8526966872813788e-08,-6.5289183248675255e-06,1.838695856355097
6.071,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.08,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.09,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.103,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.117,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.12,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.132,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.159,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.16,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698
6.172,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,-1.3,1.3,2.0
6.196,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,-1.3,1.3,2.0
6.205,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,-1.3,1.3,2.0
6.21,2.9331834590918372e-08,-6.713124197400389e-06,1.8891705961388698,-1.3,1.3,2.0
6.22,3.0136747031053865e-08,-6.897340306852936e-06,1.93964814086829,-1.3,1.3,2.0
6.234,3.0136747031053865e-08,-6.897340306852936e-06,1.93964814086829,-1.3,1.3,2.0
6.243,3.0136747031053865e-08,-6.897340306852936e-06,1.93964814086829,-1.3,1.3,2.0
6.25,3.0136747031053865e-08,-6.897340306852936e-06,1.93964814086829,-1.3,1.3,2.0
6.472,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.481,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.49,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.501,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.511,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.528,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.53,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.549,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.55,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.56,-0.14328477684293597,0.1432778373838007,2.0135039145096822,-1.3,1.3,2.0
6.593,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.601,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.612,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.622,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.631,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.64,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.654,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.66,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.67,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.683,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.69,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.7,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.712,-0.25523262346725056,0.25522633090902086,1.9831489561651285,-1.3,1.3,2.0
6.724,-0.3094023551175141,0.3093967983583217,1.9456532391146164,-1.3,1.3,2.0
6.735,-0.3094023551175141,0.3093967983583217,1.9456532391146164,-1.3,1.3,2.0
6.747,-0.3094023551175141,0.3093967983583217,1.9456532391146164,-1.3,1.3,2.0
6.755,-0.3094023551175141,0.3093967983583217,1.9456532391146164,-1.3,1.3,2.0
6.76,-0.3094023551175141,0.3093967983583217,1.9456532391146164,-1.3,1.3,2.0
6.771,-0.3094023551175141,0.3093967983583217,1.9456532391146164,-1.3,1.3,2.0
6.78,-0.3094023551175141,0.3093967983583217,1.9456532391146164,-1.3,1.3,2.0
6.794,-0.3094023551175141,0.3093967983583217,1.9456532391146164,-1.3,1.3,2.0
